season,week,name,judge_share,pity_score,est_fan_share,success,total_implied
24,7,Normani,0.1660079051383399,1.1963745065218068e-17,0.13747827342959779,True,0.3034861785679377
24,7,Rashad Jennings,0.1541501976284585,5.5628973534273446e-09,0.12893543927688514,True,0.2830856369053436
24,7,Simone Biles,0.1541501976284585,5.5628973534273446e-09,0.12893543927688522,True,0.2830856369053437
24,8,Bonner Bolton,0.166189111747851,1.0,0.21948828922191965,True,0.38567740096977066
24,8,David Ross,0.1862464183381088,0.9999998950883086,0.2223062380770121,True,0.4085526564151209
24,8,Normani,0.2263610315186246,4.1999669707788825e-14,0.19385257846346826,True,0.4202136099820929
24,8,Rashad Jennings,0.2148997134670487,2.7493239633378998e-08,0.18397921819619606,True,0.39887893166324473
24,8,Simone Biles,0.2063037249283667,0.0006323190565519349,0.18037367604140397,True,0.38667740096977066
24,9,David Ross,0.231023102310231,1.0,0.2929928708509076,True,0.5240159731611386
24,9,Normani,0.2508250825082508,0.1517332849602589,0.2415029264380363,True,0.49232800894628714
24,9,Rashad Jennings,0.2541254125412541,0.0001830891668601143,0.23820259640503305,True,0.49232800894628714
24,9,Simone Biles,0.264026402640264,1.9648227550099585e-13,0.2273016063060231,True,0.49132800894628714
24,10,David Ross,0.3150292500591764,0.9999999999999996,0.3867304244614187,True,0.7017596745205952
24,10,Normani,0.341039996323692,3.646440822638741e-07,0.3055621936141096,True,0.6466021899378016
24,10,Rashad Jennings,0.3439307536171316,1.4026087136935389e-09,0.3077073819244717,True,0.6516381355416033
25,1,Barbara Corcoran,0.0585774058577405,1.0,0.08196493604801675,True,0.14054234190575726
25,1,Debbie Gibson,0.0711297071129707,0.9999994449169612,0.08196492387162782,True,0.15309463098459852
25,1,Derek Fisher,0.0753138075313807,0.9820341279448873,0.08162873100219052,True,0.1569425385335712
25,1,Drew Scott,0.0669456066945606,0.9999999999831579,0.08196493604755795,True,0.14891054274211854
25,1,Frankie Muniz,0.0794979079497908,0.001655751187464983,0.0664856074072178,True,0.1459835153570086
25,1,Jordan Fisher,0.0920502092050209,4.6325934010817036e-17,0.07594339670399522,True,0.16799360590901613
25,1,Lindsey Stirling,0.0920502092050209,4.6325934010817036e-17,0.0759433967039952,True,0.1679936059090161
25,1,Nick Lachey,0.0753138075313807,0.9820341279448873,0.08162873100219052,True,0.1569425385335712
25,1,Nikki Bella,0.0836820083682008,5.0321225524617956e-08,0.06961740909282707,True,0.15329941746102788
25,1,Sasha Pieterse,0.0753138075313807,0.9820341279448873,0.08162873100219052,True,0.1569425385335712
25,1,Terrell Owens,0.0627615062761506,0.9999999999999996,0.08196493604801676,True,0.14472644232416737
25,1,Vanessa Lachey,0.0878661087866108,1.5268195342927918e-12,0.07277865766295609,True,0.16064476644956688
25,1,Victoria Arlen,0.0794979079497908,0.001655751187464983,0.0664856074072178,True,0.1459835153570086
25,2,Barbara Corcoran,0.0621572212065813,1.0,0.08275661349862866,True,0.14491383470520997
25,2,Debbie Gibson,0.0749542961608775,0.9982270744629397,0.07615679938553518,True,0.15111109554641267
25,2,Derek Fisher,0.0694698354661791,0.9999999999613414,0.08274732192718566,True,0.15221715739336478
25,2,Drew Scott,0.0749542961608775,0.9982270744629397,0.08273233286454548,True,0.15768662902542296
25,2,Frankie Muniz,0.0877513711151736,7.447942738810071e-16,0.07245212245072284,True,0.16020349356589644
25,2,Jordan Fisher,0.0877513711151736,7.447942738810071e-16,0.07297888429091687,True,0.16073025540609048
25,2,Lindsey Stirling,0.0822669104204753,3.4217768203041e-08,0.06984418512593739,True,0.1521110955464127
25,2,Nick Lachey,0.0694698354661791,0.9999999999613414,0.08274732192718566,True,0.15221715739336478
25,2,Nikki Bella,0.0712979890310786,0.9999999861542155,0.08190490686667165,True,0.15320289589775027
25,2,Sasha Pieterse,0.0822669104204753,3.4217768203041e-08,0.06984418512593739,True,0.1521110955464127
25,2,Terrell Owens,0.0712979890310786,0.9999999861542155,0.08275664909263335,True,0.15405463812371195
25,2,Vanessa Lachey,0.0859232175502742,2.667522661873028e-13,0.07140633875326305,True,0.15732955630353723
25,2,Victoria Arlen,0.0804387568555758,1.225513673190708e-05,0.07167233869083686,True,0.15211109554641267
25,3,Derek Fisher,0.0860655737704918,0.9999990889930584,0.09643620744031102,True,0.18250178121080282
25,3,Drew Scott,0.0942622950819672,6.578124709148529e-05,0.07846712126728926,True,0.17272941634925648
25,3,Frankie Muniz,0.0860655737704918,0.9999990889930584,0.09568306229961782,True,0.1817486360701096
25,3,Jordan Fisher,0.1024590163934426,3.942606429880209e-15,0.0839046104331491,True,0.1863636268265917
25,3,Lindsey Stirling,0.110655737704918,2.362850148772984e-25,0.0898328861839391,True,0.2004886238888571
25,3,Nick Lachey,0.0860655737704918,0.9999990889930584,0.09643620744031102,True,0.18250178121080282
25,3,Nikki Bella,0.0860655737704918,0.9999990889930584,0.09637457643990094,True,0.18244015021039273
25,3,Sasha Pieterse,0.0778688524590164,1.0,0.09549232000831957,True,0.17336117246733596
25,3,Terrell Owens,0.0860655737704918,0.9999990889930584,0.09643688984200986,True,0.18250246361250166
25,3,Vanessa Lachey,0.0942622950819672,6.578124709148529e-05,0.07764204277700465,True,0.17190433785897186
25,3,Victoria Arlen,0.0901639344262295,0.894711980266333,0.09329407586814772,True,0.18345801029437722
25,4,Derek Fisher,0.084870848708487,0.9999999996771809,0.0909238079184611,True,0.1757946566269481
25,4,Drew Scott,0.088560885608856,0.9997963186443436,0.09362238489752726,True,0.18218327050638328
25,4,Frankie Muniz,0.088560885608856,0.9997963186443436,0.09467540818426785,True,0.18323629379312384
25,4,Jordan Fisher,0.1070110701107011,4.9040878538233625e-26,0.08575638899329842,True,0.1927674591039995
25,4,Lindsey Stirling,0.0959409594095941,1.2325355236157577e-08,0.08085369721735401,True,0.1767946566269481
25,4,Nick Lachey,0.081180811808118,0.9999999999999996,0.09561384481883013,True,0.17679465662694813
25,4,Nikki Bella,0.088560885608856,0.9997963186443436,0.09475083790371658,True,0.18331172351257258
25,4,Sasha Pieterse,0.088560885608856,0.9997963186443436,0.09465523140529691,True,0.1832161170141529
25,4,Terrell Owens,0.088560885608856,0.9997963186443436,0.09475779738503007,True,0.18331868299388607
25,4,Vanessa Lachey,0.088560885608856,0.9997963186443436,0.09355384847648071,True,0.1821147340853367
25,4,Victoria Arlen,0.0996309963099631,1.9530755695545362e-14,0.08083675279973707,True,0.18046774910970015
25,5,Drew Scott,0.0957854406130268,0.9999901556050678,0.10869753080563163,True,0.20448297141865843
25,5,Frankie Muniz,0.1111111111111111,6.313016017387829e-14,0.09411569720062199,True,0.2052268083117331
25,5,Jordan Fisher,0.1149425287356321,1.7725334511699204e-18,0.09648628746849285,True,0.21142881620412496
25,5,Lindsey Stirling,0.10727969348659,2.2484298459867416e-09,0.09021620059328547,True,0.19749589407987547
25,5,Nick Lachey,0.0842911877394636,1.0,0.11000095539390337,True,0.19429214313336696
25,5,Nikki Bella,0.1034482758620689,8.00731690888941e-05,0.09084386727129806,True,0.19429214313336696
25,5,Sasha Pieterse,0.0919540229885057,0.9999999997235918,0.10133812014486127,True,0.19329214313336696
25,5,Terrell Owens,0.0957854406130268,0.9999901556050678,0.1087746520400819,True,0.2045600926531087
25,5,Vanessa Lachey,0.0919540229885057,0.9999999997235918,0.10868282181052545,True,0.20063684479903116
25,5,Victoria Arlen,0.1034482758620689,8.00731690888941e-05,0.09084386727129806,True,0.19429214313336696
25,6,Drew Scott,0.0980392156862745,0.9999999998489408,0.12101096149294335,True,0.21905017717921785
25,6,Frankie Muniz,0.1013071895424836,0.9999999569115993,0.12001027404419672,True,0.2213174635866803
25,6,Jordan Fisher,0.1274509803921568,5.295829429644264e-13,0.1069904955417442,True,0.234441475933901
25,6,Lindsey Stirling,0.130718954248366,1.856610432427192e-15,0.10909424750931682,True,0.2398132017576828
25,6,Nick Lachey,0.0849673202614379,1.0,0.1211006709435399,True,0.20606799120497782
25,6,Nikki Bella,0.1176470588235294,1.2290463397871717e-05,0.0990096243919179,True,0.2166566832154473
25,6,Terrell Owens,0.1209150326797385,4.3088400671535804e-08,0.10276756178947685,True,0.22368259446921535
25,6,Vanessa Lachey,0.1176470588235294,1.2290463397871717e-05,0.10023051125640212,True,0.21787757007993153
25,6,Victoria Arlen,0.1013071895424836,0.9999999569115993,0.11978565303046217,True,0.22109284257294576
25,7,Drew Scott,0.1325581395348837,1.044996255698096e-09,0.11603052951566331,True,0.24858866905054702
25,7,Frankie Muniz,0.1395348837209302,5.3587907331015554e-18,0.12156482205618171,True,0.26109970577711195
25,7,Jordan Fisher,0.1255813953488372,0.1692837846008817,0.12085494728810801,True,0.2464363426369452
25,7,Lindsey Stirling,0.1186046511627907,0.9999999748354378,0.13915626534906766,True,0.2577609165118584
25,7,Nikki Bella,0.1116279069767441,0.9999999999999998,0.13380843566020112,True,0.24543634263694522
25,7,Terrell Owens,0.113953488372093,0.9999999999999252,0.13869312338111667,True,0.2526466117532097
25,7,Vanessa Lachey,0.1255813953488372,0.1692837846008817,0.11394824802820036,True,0.23952964337703755
25,7,Victoria Arlen,0.1325581395348837,1.044996255698096e-09,0.11594362872146123,True,0.24850176825634496
25,8,Drew Scott,0.1501597444089457,0.9999999999999112,0.18106440189087333,True,0.331224146299819
25,8,Frankie Muniz,0.1693290734824281,0.007788471151014072,0.1579413320219913,True,0.3272704055044194
25,8,Jordan Fisher,0.1916932907348242,1.62768626370081e-20,0.16186010237680692,True,0.35355339311163114
25,8,Lindsey Stirling,0.1725239616613418,2.3369818156598262e-05,0.15474644384307762,True,0.32727040550441944
25,8,Terrell Owens,0.1629392971246006,0.9988720314825134,0.1633311083798188,True,0.3262704055044194
25,8,Victoria Arlen,0.1533546325878594,0.9999999999701983,0.18105661148743207,True,0.33441124407529144
25,9,Drew Scott,0.1777777777777777,1.0,0.2246953717536022,True,0.4024731495313799
25,9,Frankie Muniz,0.1888888888888888,0.9999999965857922,0.22299540175008048,True,0.41188429063896925
25,9,Jordan Fisher,0.2148148148148148,5.141067253318409e-12,0.1867961654769812,True,0.401610980291796
25,9,Lindsey Stirling,0.2111111111111111,3.414207895976673e-09,0.18328361845194674,True,0.3943947295630579
25,9,Victoria Arlen,0.2074074074074074,2.267387029113658e-06,0.18222944256738935,True,0.38963684997479675
25,10,Drew Scott,0.2397871457464638,1.0,0.2503503323988981,True,0.4901374781453619
25,10,Frankie Muniz,0.2486669433277468,0.9937656591665555,0.2789206222361673,True,0.5275875655639142
25,10,Jordan Fisher,0.2557729554628947,2.896332756962431e-10,0.2353645226824674,True,0.4911374781453621
25,10,Lindsey Stirling,0.2557729554628947,2.896332756962431e-10,0.23536452268246716,True,0.49113747814536185
26,1,Adam Rippon,0.1142857142857142,1.7210069612315154e-14,0.09571652242572412,True,0.2100022367114383
26,1,Arike Ogunbowale,0.0952380952380952,0.9999741823725431,0.10787315848523867,True,0.20311125372333388
26,1,Chris Mazdzer,0.1,0.5,0.09626106515114287,True,0.1962610651511429
26,1,Jamie Anderson,0.0904761904761904,0.9999999993334157,0.10289765382333166,True,0.19337384429952206
26,1,Jennie Finch Daigle,0.1,0.5,0.09626106515114291,True,0.19626106515114292
26,1,Johnny Damon,0.0857142857142857,0.9999999999999827,0.10765955858523636,True,0.19337384429952206
26,1,Josh Norman,0.1142857142857142,1.7210069612315154e-14,0.09571651626892719,True,0.2100022305546414
26,1,Kareem Abdul-Jabbar,0.0809523809523809,1.0,0.11342146334714116,True,0.19437384429952206
26,1,Mirai Nagasu,0.1095238095238095,6.665843058712044e-10,0.09209649367179255,True,0.20162030319560204
26,1,Tonya Harding,0.1095238095238095,6.665843058712044e-10,0.0920965030903226,True,0.2016203126141321
26,2,Adam Rippon,0.1383177570093458,5.169445408293786e-16,0.11467035286087222,True,0.252988109870218
26,2,Arike Ogunbowale,0.1308411214953271,1.9741041852070885e-07,0.10964491324359611,True,0.24048603473892322
26,2,Chris Mazdzer,0.1233644859813084,0.986908764091393,0.13201307557091493,True,0.25537756155222335
26,2,Jennie Finch Daigle,0.1177570093457943,0.99999999514422,0.13225551588857748,True,0.2500125252343718
26,2,Josh Norman,0.1177570093457943,0.99999999514422,0.1321175581852608,True,0.2498745675310551
26,2,Kareem Abdul-Jabbar,0.1102803738317757,1.0,0.13366567924554293,True,0.24394605307731865
26,2,Mirai Nagasu,0.1383177570093458,5.169445408293786e-16,0.11404750228106447,True,0.25236525929041026
26,2,Tonya Harding,0.1233644859813084,0.986908764091393,0.13158540272417105,True,0.25494988870547947
26,3,Adam Rippon,0.1943127962085308,1.43369586218331e-17,0.1595270082444842,True,0.353839804453015
26,3,Chris Mazdzer,0.1563981042654028,0.9999994455956147,0.17539915862943872,True,0.3317972628948415
26,3,Jennie Finch Daigle,0.1374407582938388,1.0,0.1778681566538526,True,0.3153089149476914
26,3,Josh Norman,0.1800947867298578,6.589471067318658e-09,0.1527024761649837,True,0.33279726289484146
26,3,Mirai Nagasu,0.1658767772511848,0.7517757411428287,0.1659204856436567,True,0.33179726289484146
26,3,Tonya Harding,0.1658767772511848,0.7517757411428287,0.1685827146635841,True,0.33445949191476887
26,4,Adam Rippon,0.3391812865497076,5.040856104315213e-14,0.29649238999042893,True,0.6356736765401365
26,4,Josh Norman,0.3333333333333333,0.5,0.3298335354297318,True,0.6631668687630652
26,4,Tonya Harding,0.327485380116959,0.9999999999999496,0.37367407457983925,True,0.7011594546967983
27,1,Alexis Ren,0.0862745098039215,2.9448868362780244e-11,0.0732056184310282,True,0.1594801282349497
27,1,Bobby Bones,0.0784313725490196,0.019627004373883573,0.06756605693561862,True,0.14599742948463823
27,1,Danelle Umstead,0.0705882352941176,0.9999999265243865,0.08385454961604966,True,0.15444278491016727
27,1,DeMarcus Ware,0.0901960784313725,1.1294618766824284e-15,0.07622826711604055,True,0.16642434554741306
27,1,Evanna Lynch,0.0705882352941176,0.9999999265243865,0.08385457724424451,True,0.15444281253836212
27,1,Joe Amabile,0.0549019607843137,1.0,0.09109546870032452,True,0.14599742948463823
27,1,John Schneider,0.0705882352941176,0.9999999265243865,0.08385458122669424,True,0.15444281652081185
27,1,Juan Pablo Di Pace,0.0862745098039215,2.9448868362780244e-11,0.07320561843102816,True,0.15948012823494967
27,1,Mary Lou Retton,0.0784313725490196,0.019627004373883573,0.06756605693561862,True,0.14599742948463823
27,1,Milo Manheim,0.0784313725490196,0.019627004373883573,0.06756605693561861,True,0.14599742948463823
27,1,Nancy McKeon,0.0764705882352941,0.7637424343009726,0.07940470186870224,True,0.15587529010399634
27,1,Nikki Glaser,0.0686274509803921,0.9999999995449651,0.07636997850424611,True,0.1449974294846382
27,1,Tinashe,0.0901960784313725,1.1294618766824284e-15,0.07622846805478599,True,0.1664245464861585
27,2,Alexis Ren,0.0905730129390018,4.036074002463533e-08,0.07693882515097542,True,0.16751183808997722
27,2,Bobby Bones,0.0720887245841035,0.9999999999967217,0.09035969937039029,True,0.16244842395449377
27,2,Danelle Umstead,0.0683918669131238,0.9999999999999996,0.08899861862319437,True,0.15739048553631818
27,2,DeMarcus Ware,0.0868761552680221,0.00024073266116810625,0.07427430660037997,True,0.16115046186840207
27,2,Evanna Lynch,0.088724584103512,3.1174392871465565e-06,0.07621920872166121,True,0.1649437928251732
27,2,Joe Amabile,0.0646950092421441,1.0,0.09369547629417407,True,0.15839048553631818
27,2,John Schneider,0.0794824399260628,0.9998833327743009,0.09145653313972253,True,0.17093897306578532
27,2,Juan Pablo Di Pace,0.0961182994454713,8.7586763347882e-14,0.08124556567715291,True,0.1773638651226242
27,2,Mary Lou Retton,0.0850277264325323,0.01825898919682551,0.07336275910378587,True,0.15839048553631818
27,2,Milo Manheim,0.0961182994454713,8.7586763347882e-14,0.08085704051229918,True,0.17697533995777048
27,2,Nancy McKeon,0.0757855822550831,0.9999999804422409,0.09113779095974035,True,0.16692337321482345
27,2,Tinashe,0.0961182994454713,8.7586763347882e-14,0.08145417584652387,True,0.17757247529199516
27,3,Alexis Ren,0.0959409594095941,2.8278269529962106e-05,0.08100400842491849,True,0.17694496783451258
27,3,Bobby Bones,0.084870848708487,0.9999965185783877,0.09897590630247881,True,0.1838467550109658
27,3,DeMarcus Ware,0.0959409594095941,2.8278269529962106e-05,0.08080797640617314,True,0.17674893581576723
27,3,Evanna Lynch,0.0996309963099631,1.3057885410261927e-08,0.0838022074608467,True,0.1834332037708098
27,3,Joe Amabile,0.066420664206642,1.0,0.10700220773170549,True,0.1734228719383475
27,3,John Schneider,0.077490774907749,0.9999999999992577,0.09886680513797043,True,0.17635758004571944
27,3,Juan Pablo Di Pace,0.1107011070110701,1.2855711054757137e-18,0.09260179289484267,True,0.20330289990591277
27,3,Mary Lou Retton,0.088560885608856,0.9925167846229193,0.09771593582551495,True,0.18627682143437096
27,3,Milo Manheim,0.0996309963099631,1.3057885410261927e-08,0.08393937691391358,True,0.18357037322387668
27,3,Nancy McKeon,0.081180811808118,0.9999999983924448,0.09124206013022951,True,0.1724228719383475
27,3,Tinashe,0.0996309963099631,1.3057885410261927e-08,0.08404172277140624,True,0.18367271908136934
27,4,Alexis Ren,0.1077586206896551,5.388779613553451e-06,0.0910215170580694,True,0.19878013774772452
27,4,Bobby Bones,0.0862068965517241,0.9999999995697064,0.10959399909185488,True,0.195800895643579
27,4,DeMarcus Ware,0.0948275862068965,0.9996927241892878,0.10835824868508662,True,0.2031858348919831
27,4,Evanna Lynch,0.1034482758620689,0.004533855997188376,0.08791315105602418,True,0.19136142691809307
