season,week,celebrity_name,judge_share,is_eliminated,prior_fan_share,estimated_fan_share,optimization_success,loss_value,implied_total_score
25,2,Derek Fisher,0.0694698354661791,0,0.07537550358278577,0.07546203376981614,True,-0.12751692061304043,0.14493186923599524
25,2,Drew Scott,0.0749542961608775,0,0.06759621787050123,0.06816749326942231,True,-0.12751692061304043,0.1431217894302998
25,2,Frankie Muniz,0.0877513711151736,0,0.07928926787987516,0.07911527166704774,True,-0.12751692061304043,0.16686664278222135
25,2,Jordan Fisher,0.0877513711151736,0,0.09110855177245104,0.09027686628580764,True,-0.12751692061304043,0.17802823740098123
25,2,Lindsey Stirling,0.0822669104204753,0,0.09110855177245106,0.09027686628580764,True,-0.12751692061304043,0.17254377670628296
25,2,Nick Lachey,0.0694698354661791,0,0.07537550358278576,0.07546203401043548,True,-0.12751692061304043,0.14493186947661457
25,2,Nikki Bella,0.0712979890310786,0,0.08321690180527465,0.08281512379040733,True,-0.12751692061304043,0.15411311282148593
25,2,Sasha Pieterse,0.0822669104204753,0,0.07537550358278577,0.07543897393889988,True,-0.12751692061304043,0.1577058843593752
25,2,Terrell Owens,0.0712979890310786,0,0.06373480992085363,0.07048339278038321,True,-0.12751692061304043,0.14178138181146183
25,2,Vanessa Lachey,0.0859232175502742,0,0.08715705140222535,0.08653630756432339,True,-0.12751692061304043,0.17245952511459758
25,2,Victoria Arlen,0.0804387568555758,0,0.07928926787987516,0.07911527148674806,True,-0.12751692061304043,0.15955402834232385
25,3,Derek Fisher,0.0860655737704918,0,0.08642508770316075,0.08665815632513214,True,-0.11970660244811941,0.17272373009562395
25,3,Drew Scott,0.0942622950819672,0,0.07807080315758627,0.07881218112152477,True,-0.11970660244811941,0.17307447620349198
25,3,Frankie Muniz,0.0860655737704918,0,0.09060906459718186,0.09060575190818367,True,-0.11970660244811941,0.17667132567867547
25,3,Jordan Fisher,0.1024590163934426,0,0.10339220527923562,0.10272901618031935,True,-0.11970660244811941,0.20518803257376195
25,3,Lindsey Stirling,0.110655737704918,0,0.10339220527923562,0.10272901618031935,True,-0.11970660244811941,0.21338475388523737
25,3,Nick Lachey,0.0860655737704918,0,0.08642508797873705,0.08665815660070844,True,-0.11970660244811941,0.17272373037120026
25,3,Nikki Bella,0.0860655737704918,0,0.09484642778865707,0.09461459126411904,True,-0.11970660244811941,0.18068016503461085
25,3,Sasha Pieterse,0.0778688524590164,0,0.08639867776150138,0.0866332744975532,True,-0.11970660244811941,0.1645021269565696
25,3,Terrell Owens,0.0860655737704918,0,0.0807231543910162,0.08129748568135879,True,-0.11970660244811941,0.1673630594518506
25,3,Vanessa Lachey,0.0942622950819672,0,0.09910822167299989,0.09865661835282664,True,-0.11970660244811941,0.19291891343479384
25,3,Victoria Arlen,0.0901639344262295,0,0.09060906439068842,0.09060575188795472,True,-0.11970660244811941,0.18076968631418422
25,4,Derek Fisher,0.084870848708487,1,0.08665815632513214,0.08372848211955489,True,-0.11964874378615646,0.1685993308280419
25,4,Drew Scott,0.088560885608856,0,0.07881218112152477,0.08103844521918589,True,-0.11964874378615646,0.1695993308280419
25,4,Frankie Muniz,0.088560885608856,0,0.09060575190818367,0.09060968375057417,True,-0.11964874378615646,0.17917056935943015
25,4,Jordan Fisher,0.1070110701107011,0,0.10272901618031935,0.102125387048015,True,-0.11964874378615646,0.2091364571587161
25,4,Lindsey Stirling,0.0959409594095941,0,0.10272901618031935,0.10212538704801506,True,-0.11964874378615646,0.19806634645760918
25,4,Nick Lachey,0.081180811808118,0,0.08665815660070844,0.08841851901992391,True,-0.11964874378615646,0.1695993308280419
25,4,Nikki Bella,0.088560885608856,0,0.09461459126411904,0.09441073682876598,True,-0.11964874378615646,0.182971622437622
25,4,Sasha Pieterse,0.088560885608856,0,0.0866332744975532,0.0868496523665816,True,-0.11964874378615646,0.1754105379754376
25,4,Terrell Owens,0.088560885608856,0,0.08129748568135879,0.08183388072891883,True,-0.11964874378615646,0.17039476633777484
25,4,Vanessa Lachey,0.088560885608856,0,0.09865661835282664,0.09825014182228123,True,-0.11964874378615646,0.18681102743113723
25,4,Victoria Arlen,0.0996309963099631,0,0.09060575188795472,0.09060968404818331,True,-0.11964874378615646,0.1902406803581464
25,5,Drew Scott,0.0957854406130268,0,0.08844370215353543,0.08902377474971013,True,-0.11485302362715767,0.18480921536273692
25,5,Frankie Muniz,0.1111111111111111,0,0.09888955618764186,0.09892971968437382,True,-0.11485302362715767,0.2100408307954849
25,5,Jordan Fisher,0.1149425287356321,0,0.11145755930977254,0.11091162757373145,True,-0.11485302362715767,0.22585415630936356
25,5,Lindsey Stirling,0.10727969348659,0,0.1114575593097726,0.11091162757373152,True,-0.11485302362715767,0.21819132106032152
25,5,Nick Lachey,0.0842911877394636,0,0.09649816380242515,0.10018129095091205,True,-0.11485302362715767,0.18447247869037564
25,5,Nikki Bella,0.1034482758620689,0,0.10303794779866188,0.1028772890772541,True,-0.11485302362715767,0.206325564939323
25,5,Sasha Pieterse,0.0919540229885057,1,0.09478593481491775,0.09151845570186998,True,-0.11485302362715767,0.1834724786903757
25,5,Terrell Owens,0.0957854406130268,0,0.0893118242049258,0.08984435651252637,True,-0.11485302362715767,0.18562979712555316
25,5,Vanessa Lachey,0.0919540229885057,0,0.10722819590590056,0.10687213809590615,True,-0.11485302362715767,0.19882616108441187
25,5,Victoria Arlen,0.1034482758620689,0,0.09888955651244641,0.09892972007998442,True,-0.11485302362715767,0.2023779959420533
25,6,Drew Scott,0.0980392156862745,0,0.09799183627718892,0.09860588595606427,True,-0.10972685406531564,0.19664510164233878
25,6,Frankie Muniz,0.1013071895424836,0,0.10889568456869911,0.1089822030595931,True,-0.10972685406531564,0.21028939260207669
25,6,Jordan Fisher,0.1274509803921568,0,0.12208462380974285,0.12159952220884092,True,-0.10972685406531564,0.2490505026009977
25,6,Lindsey Stirling,0.130718954248366,0,0.12208462380974293,0.12159952211570874,True,-0.10972685406531564,0.25231847636407473
25,6,Nick Lachey,0.0849673202614379,1,0.11027333640366858,0.11029699611557922,True,-0.10972685406531564,0.19526431637701713
25,6,Nikki Bella,0.1176470588235294,0,0.1132409235200639,0.11313180596949547,True,-0.10972685406531564,0.23077886479302487
25,6,Terrell Owens,0.1209150326797385,0,0.09889508166281777,0.09946325467106434,True,-0.10972685406531564,0.22037828735080284
25,6,Vanessa Lachey,0.1176470588235294,0,0.11763820494391315,0.11733860631546505,True,-0.10972685406531564,0.23498566513899444
25,6,Victoria Arlen,0.1013071895424836,0,0.10889568500416266,0.1089822035881889,True,-0.10972685406531564,0.21028939313067252
25,7,Drew Scott,0.1325581395348837,0,0.11083011468496057,0.1113069056107305,True,-0.10118103706764553,0.24386504514561422
25,7,Frankie Muniz,0.1395348837209302,0,0.12249278982287297,0.12264301972479578,True,-0.10118103706764553,0.262177903445726
25,7,Jordan Fisher,0.1255813953488372,0,0.13667428532660952,0.13625963968933508,True,-0.10118103706764553,0.26184103503817224
25,7,Lindsey Stirling,0.1186046511627907,0,0.1366742852219317,0.13625963958465728,True,-0.10118103706764553,0.254864290747448
25,7,Nikki Bella,0.1116279069767441,1,0.12715682140620507,0.1270422265958807,True,-0.10118103706764553,0.2386701335726248
25,7,Terrell Owens,0.113953488372093,0,0.11179377189557671,0.1282367274782262,True,-0.10118103706764553,0.2421902158503192
25,7,Vanessa Lachey,0.1255813953488372,1,0.13188514122484432,0.11560882050148202,True,-0.10118103706764553,0.24119021585031922
25,7,Victoria Arlen,0.1325581395348837,0,0.1224927904169991,0.12264302081489246,True,-0.10118103706764553,0.2552011603497762
25,8,Drew Scott,0.1501597444089457,0,0.14696911533861964,0.16526022819720435,True,-0.08623089755957077,0.31541997260615007
25,8,Frankie Muniz,0.1693290734824281,0,0.16193726716693888,0.16212113823961202,True,-0.08623089755957077,0.33145021172204014
25,8,Jordan Fisher,0.1916932907348242,0,0.1799165882082526,0.17953630910077986,True,-0.08623089755957077,0.37122959983560405
25,8,Lindsey Stirling,0.1725239616613418,0,0.17991658807003652,0.17953630896256373,True,-0.08623089755957077,0.35206027062390555
25,8,Terrell Owens,0.1629392971246006,1,0.16932317260985502,0.15148067548154945,True,-0.08623089755957077,0.31441997260615007
25,8,Victoria Arlen,0.1533546325878594,0,0.16193726860629742,0.16206534001829062,True,-0.08623089755957077,0.31541997260615
25,9,Drew Scott,0.1777777777777777,0,0.19476306952819533,0.20637755364063354,True,-0.07842959177210358,0.38415533141841124
25,9,Frankie Muniz,0.1888888888888888,0,0.19106357811192876,0.1952664425295224,True,-0.07842959177210358,0.3841553314184112
25,9,Jordan Fisher,0.2148148148148148,0,0.2115877669641405,0.2113040364871766,True,-0.07842959177210358,0.4261188513019914
25,9,Lindsey Stirling,0.2111111111111111,0,0.21158776680124955,0.21130404333166364,True,-0.07842959177210358,0.4224151544427748
25,9,Victoria Arlen,0.2074074074074074,1,0.19099781859448575,0.17574792401100378,True,-0.07842959177210358,0.3831553314184112
25,10,Drew Scott,0.2397871457464638,1,0.25038160006210125,0.2477000356387098,True,-0.06921726390691414,0.48748718138517355
25,10,Frankie Muniz,0.2486669433277468,0,0.23690136575661985,0.2398202380574268,True,-0.06921726390691414,0.4884871813851736
25,10,Jordan Fisher,0.2557729554628947,0,0.25635851293870143,0.25623984801403443,True,-0.06921726390691414,0.5120128034769291
25,10,Lindsey Stirling,0.2557729554628947,0,0.25635852124257746,0.25623987828982897,True,-0.06921726390691414,0.5120128337527237
26,1,Adam Rippon,0.1142857142857142,0,0.1142857142857142,0.11352860465680609,True,-0.11381411636732315,0.2278143189425203
26,1,Arike Ogunbowale,0.0952380952380952,0,0.0952380952380952,0.09547300381895098,True,-0.11381411636732315,0.1907110990570462
26,1,Chris Mazdzer,0.1,0,0.1,0.09997272121642957,True,-0.11381411636732315,0.19997272121642956
26,1,Jamie Anderson,0.0904761904761904,1,0.0904761904761904,0.08141241863554956,True,-0.11381411636732315,0.17188860911173998
26,1,Jennie Finch Daigle,0.1,0,0.1,0.09997272121642957,True,-0.11381411636732315,0.19997272121642956
26,1,Johnny Damon,0.0857142857142857,1,0.0857142857142857,0.08617432339745426,True,-0.11381411636732315,0.17188860911173998
26,1,Josh Norman,0.1142857142857142,0,0.1142857142857142,0.11352860478977805,True,-0.11381411636732315,0.22781431907549227
26,1,Kareem Abdul-Jabbar,0.0809523809523809,0,0.0809523809523809,0.09193622815935903,True,-0.11381411636732315,0.17288860911173992
26,1,Mirai Nagasu,0.1095238095238095,0,0.1095238095238095,0.10900068696632775,True,-0.11381411636732315,0.21852449649013725
26,1,Tonya Harding,0.1095238095238095,0,0.1095238095238095,0.10900068714291501,True,-0.11381411636732315,0.21852449666672452
26,2,Adam Rippon,0.1383177570093458,0,0.13638490685993773,0.13593034546354085,True,-0.10363116382570074,0.27424810247288667
26,2,Arike Ogunbowale,0.1308411214953271,1,0.11469423739372533,0.11066377919149943,True,-0.10363116382570074,0.2415049006868265
26,2,Chris Mazdzer,0.1233644859813084,0,0.12009986657419786,0.12028710370115674,True,-0.10363116382570074,0.24365158968246514
26,2,Jennie Finch Daigle,0.1177570093457943,0,0.12009986657419786,0.12474789134103222,True,-0.10363116382570074,0.2425049006868265
26,2,Josh Norman,0.1177570093457943,0,0.13638490701968048,0.1359303456232836,True,-0.10363116382570074,0.2536873549690779
26,2,Kareem Abdul-Jabbar,0.1102803738317757,1,0.11044541551860311,0.11104473358579786,True,-0.10363116382570074,0.22132510741757355
26,2,Mirai Nagasu,0.1383177570093458,0,0.13094539992375934,0.1306979004866344,True,-0.10363116382570074,0.2690156574959802
26,2,Tonya Harding,0.1233644859813084,0,0.13094540013589828,0.13069790060705488,True,-0.10363116382570074,0.2540623865883633
26,3,Adam Rippon,0.1943127962085308,0,0.17465223209443292,0.17443667322792986,True,-0.08953874222645754,0.3687494694364607
26,3,Chris Mazdzer,0.1563981042654028,1,0.15455276805146068,0.15493863430690924,True,-0.08953874222645754,0.31133673857231203
26,3,Jennie Finch Daigle,0.1374407582938388,1,0.16028428087552302,0.16045259496525674,True,-0.08953874222645754,0.29789335325909555
26,3,Josh Norman,0.1800947867298578,0,0.1746522322996809,0.17443667343317784,True,-0.08953874222645754,0.3545314601630356
26,3,Mirai Nagasu,0.1658767772511848,1,0.16792924326208916,0.16736771203336318,True,-0.08953874222645754,0.333244489284548
26,3,Tonya Harding,0.1658767772511848,0,0.1679292434168133,0.1683677120333632,True,-0.08953874222645754,0.334244489284548
26,4,Adam Rippon,0.3391812865497076,0,0.3372444439507805,0.337185424890596,True,-0.05492380623804365,0.6763667114403036
26,4,Josh Norman,0.3333333333333333,0,0.3372444443475935,0.33718542528740897,True,-0.05492380623804365,0.6705187586207423
26,4,Tonya Harding,0.327485380116959,0,0.325511111701626,0.32562914982199515,True,-0.05492380623804365,0.6531145299389541
27,1,Alexis Ren,0.0862745098039215,0,0.0862745098039215,0.08571433712281133,True,-0.12583753087246202,0.17198884692673283
27,1,Bobby Bones,0.0784313725490196,0,0.0784313725490196,0.07832622559021005,True,-0.12583753087246202,0.15675759813922965
27,1,Danelle Umstead,0.0705882352941176,0,0.0705882352941176,0.07092512528639813,True,-0.12583753087246202,0.14151336058051572
27,1,DeMarcus Ware,0.0901960784313725,0,0.0901960784313725,0.08938923911764453,True,-0.12583753087246202,0.17958531754901702
27,1,Evanna Lynch,0.0705882352941176,0,0.0705882352941176,0.07092512528639806,True,-0.12583753087246202,0.14151336058051567
27,1,Joe Amabile,0.0549019607843137,0,0.0549019607843137,0.07014494527505856,True,-0.12583753087246202,0.12504690605937224
27,1,John Schneider,0.0705882352941176,0,0.0705882352941176,0.07092512528639812,True,-0.12583753087246202,0.14151336058051572
27,1,Juan Pablo Di Pace,0.0862745098039215,0,0.0862745098039215,0.08571433602015976,True,-0.12583753087246202,0.17198884582408125
27,1,Mary Lou Retton,0.0784313725490196,0,0.0784313725490196,0.0783262271848943,True,-0.12583753087246202,0.1567575997339139
27,1,Milo Manheim,0.0784313725490196,0,0.0784313725490196,0.07832622718489432,True,-0.12583753087246202,0.15675759973391393
27,1,Nancy McKeon,0.0764705882352941,0,0.0764705882352941,0.07647439076473901,True,-0.12583753087246202,0.15294497900003312
27,1,Nikki Glaser,0.0686274509803921,1,0.0686274509803921,0.055419455078980176,True,-0.12583753087246202,0.12404690605937227
27,1,Tinashe,0.0901960784313725,0,0.0901960784313725,0.0893892408014136,True,-0.12583753087246202,0.1795853192327861
27,2,Alexis Ren,0.0905730129390018,0,0.09074328026730451,0.09032258220022851,True,-0.1239803183645489,0.18089559513923031
27,2,Bobby Bones,0.0720887245841035,0,0.08292170107818514,0.08292835170446873,True,-0.1239803183645489,0.15501707628857223
27,2,Danelle Umstead,0.0683918669131238,1,0.07508637105407295,0.07282420714079285,True,-0.1239803183645489,0.14121607405391665
27,2,DeMarcus Ware,0.0868761552680221,0,0.09463379232008078,0.09401400756505228,True,-0.1239803183645489,0.18089016283307438
27,2,Evanna Lynch,0.088724584103512,0,0.07508637105407288,0.07555786206409107,True,-0.1239803183645489,0.16428244616760307
27,2,Joe Amabile,0.0646950092421441,0,0.07426041712612623,0.07752106481177252,True,-0.1239803183645489,0.14221607405391662
27,2,John Schneider,0.0794824399260628,0,0.07508637105407294,0.07555786206409115,True,-0.1239803183645489,0.15504030199015395
27,2,Juan Pablo Di Pace,0.0961182994454713,0,0.09074327909995931,0.0903225810321111,True,-0.1239803183645489,0.1864408804775824
27,2,Mary Lou Retton,0.0850277264325323,0,0.08292170276643107,0.08292835319686946,True,-0.1239803183645489,0.16795607962940176
27,2,Milo Manheim,0.0961182994454713,0,0.08292170276643109,0.0829283531968695,True,-0.1239803183645489,0.17904665264234082
27,2,Nancy McKeon,0.0757855822550831,0,0.08096121731062472,0.08108076596823222,True,-0.1239803183645489,0.1568663482233153
27,2,Tinashe,0.0961182994454713,0,0.0946337941026382,0.09401400905542065,True,-0.1239803183645489,0.19013230850089197
27,3,Alexis Ren,0.0959409594095941,0,0.09741688997476243,0.09694039473881132,True,-0.11875352493245285,0.1928813541484054
27,3,Bobby Bones,0.084870848708487,0,0.08944188614840325,0.08956213207738133,True,-0.11875352493245285,0.17443298078586833
27,3,DeMarcus Ware,0.0959409594095941,0,0.10139825509802586,0.10061356018828624,True,-0.11875352493245285,0.19655451959788034
27,3,Evanna Lynch,0.0996309963099631,0,0.0814924878820306,0.08215289989472295,True,-0.11875352493245285,0.18178389620468605
27,3,Joe Amabile,0.066420664206642,0,0.08360988866276861,0.09362768277473102,True,-0.11875352493245285,0.16004834698137302
27,3,John Schneider,0.077490774907749,0,0.0814924878820307,0.08255757207362402,True,-0.11875352493245285,0.16004834698137302
27,3,Juan Pablo Di Pace,0.1107011070110701,0,0.09741688871489626,0.09694039227278968,True,-0.11875352493245285,0.20764149928385978
27,3,Mary Lou Retton,0.088560885608856,0,0.08944188775802328,0.08956213066205548,True,-0.11875352493245285,0.17812301627091148
27,3,Milo Manheim,0.0996309963099631,0,0.08944188775802332,0.08956213500645428,True,-0.11875352493245285,0.18919313131641738
27,3,Nancy McKeon,0.081180811808118,1,0.08744918341558172,0.07786753517325504,True,-0.11875352493245285,0.15904834698137305
27,3,Tinashe,0.0996309963099631,0,0.1013982567054539,0.10061356513788863,True,-0.11875352493245285,0.20024456144785174
