season,week,name,judge_share,pity_score,is_eliminated,est_fan_share,success,implied_total_score,loss_value
23,6.0,James Hinchcliffe,0.1245901639344262,8.939697887721524e-12,0,0.1041196909784651,True,0.2287098549128913,-0.10840222314168776
23,6.0,Jana Kramer,0.1311475409836065,3.769560444122568e-17,0,0.10860840082200016,True,0.23975594180560666,-0.10840222314168776
23,6.0,Laurie Hernandez,0.121311475409836,4.353503578677429e-09,0,0.10248766703244486,True,0.22379914244228086,-0.10840222314168776
23,6.0,Marilu Henner,0.1114754098360655,0.3345712734018985,0,0.10240206621211358,True,0.21387747604817908,-0.10840222314168776
23,6.0,Maureen McCormick,0.101639344262295,0.9999999827787492,0,0.12029675295038164,True,0.22193609721267665,-0.10840222314168776
23,6.0,Ryan Lochte,0.0983606557377049,0.999999999964637,0,0.12035612684608647,True,0.21871678258379137,-0.10840222314168776
23,6.0,Terra Jole,0.0983606557377049,0.999999999964637,0,0.11900168724602948,True,0.21736234298373439,-0.10840222314168776
23,7.0,Calvin Johnson Jr.,0.1343012704174228,4.6662217716654834e-17,0,0.11460365983700488,True,0.24890493025442767,-0.09981024126615498
23,7.0,James Hinchcliffe,0.1343012704174228,4.6662217716654834e-17,0,0.11471626418617668,True,0.2490175346035995,-0.09981024126615498
23,7.0,Jana Kramer,0.1252268602540834,0.285536733604761,0,0.1227272139012048,True,0.2479540741552882,-0.09981024126615498
23,7.0,Laurie Hernandez,0.1252268602540834,0.285536733604761,0,0.12272721390120482,True,0.2479540741552882,-0.09981024126615498
23,7.0,Marilu Henner,0.1161524500907441,0.9999999999999998,0,0.13703685442439112,True,0.2531893045151352,-0.09981024126615498
23,7.0,Maureen McCormick,0.1197822141560798,0.999999999310256,1,0.1271718599992084,True,0.2469540741552882,-0.09981024126615498
23,7.0,Ryan Lochte,0.1197822141560798,0.999999999310256,0,0.13828971984960442,True,0.25807193400568423,-0.09981024126615498
23,7.0,Terra Jole,0.1252268602540834,0.285536733604761,0,0.12272721390120483,True,0.24795407415528822,-0.09981024126615498
23,8.0,Calvin Johnson Jr.,0.1492538798546068,0.00047349142622628336,0,0.1267704805896892,True,0.276024360444296,-0.09412649520958728
23,8.0,James Hinchcliffe,0.1741285314711756,5.594745679505939e-17,0,0.1448728106609582,True,0.3190013421321338,-0.09412649520958728
23,8.0,Jana Kramer,0.1492538798546068,0.00047349142622628336,0,0.1267704805896892,True,0.276024360444296,-0.09412649520958728
23,8.0,Laurie Hernandez,0.1641792678400675,8.2902008548464e-12,0,0.13769758780631844,True,0.30187685564638594,-0.09412649520958728
23,8.0,Marilu Henner,0.1144279745551985,0.9999999999999982,0,0.16159638588909747,True,0.27602436044429596,-0.09412649520958728
23,8.0,Ryan Lochte,0.1293533625406592,0.9999999040867761,1,0.14567099790363683,True,0.275024360444296,-0.09412649520958728
23,8.0,Terra Jole,0.1194031038836854,0.9999999999993534,0,0.15662125656061063,True,0.276024360444296,-0.09412649520958728
23,9.0,Calvin Johnson Jr.,0.1629955947136563,0.9999960348511282,0,0.18188865489242653,True,0.3448842496060828,-0.08012448298561575
23,9.0,James Hinchcliffe,0.158590308370044,0.9999999999986933,0,0.18321063319920974,True,0.3418009415692538,-0.08012448298561575
23,9.0,Jana Kramer,0.1762114537444934,9.025664188085869e-15,0,0.15236724846167238,True,0.3285787022061658,-0.08012448298561575
23,9.0,Laurie Hernandez,0.1762114537444934,9.025664188085869e-15,0,0.1523672484616724,True,0.3285787022061658,-0.08012448298561575
23,9.0,Marilu Henner,0.158590308370044,0.9999999999986933,1,0.1689883938361218,True,0.3275787022061658,-0.08012448298561575
23,9.0,Terra Jole,0.1674008810572687,0.07673257243845023,0,0.16117782114889712,True,0.3285787022061658,-0.08012448298561575
23,10.0,Calvin Johnson Jr.,0.1911262798634812,1.0,0,0.2289339947278286,True,0.4200602745913098,-0.07591842231725661
23,10.0,James Hinchcliffe,0.2013651877133105,0.0012522882354681463,0,0.18368473477723904,True,0.38504992249054953,-0.07591842231725661
23,10.0,Jana Kramer,0.1979522184300341,0.999955603015506,0,0.2266836504529028,True,0.4246358688829369,-0.07591842231725661
23,10.0,Laurie Hernandez,0.204778156996587,6.980230461609974e-11,0,0.18142585454806703,True,0.386204011544654,-0.07591842231725661
23,10.0,Terra Jole,0.204778156996587,6.980230461609974e-11,1,0.17927176549396254,True,0.38404992249054953,-0.07591842231725661
23,11.0,Calvin Johnson Jr.,0.2519161626669803,0.007965990842821992,0,0.24833383733301967,True,0.50025,-0.04638002154337637
23,11.0,James Hinchcliffe,0.2562975590489603,1.299394769278414e-07,0,0.24395244095103968,True,0.50025,-0.04638002154337637
23,11.0,Jana Kramer,0.2332976924558098,1.0,1,0.2659523075441902,True,0.49924999999999997,-0.04638002154337637
23,11.0,Laurie Hernandez,0.2584885858282496,5.222709017195424e-10,0,0.24176141417175043,True,0.50025,-0.04638002154337637
24,1.0,Bonner Bolton,0.0728476821192053,0.999999985038353,0,0.08795520324694418,True,0.16080288536614948,-0.12370823634406247
24,1.0,Charo,0.0695364238410596,0.9999999999494269,0,0.08795520364981933,True,0.15749162749087892,-0.12370823634406247
24,1.0,Chris Kattan,0.0562913907284768,1.0,0,0.08795520362287107,True,0.14424659435134787,-0.12370823634406247
24,1.0,David Ross,0.0927152317880794,9.969324853081892e-08,0,0.07623656315951545,True,0.16895179494759485,-0.12370823634406247
24,1.0,Erika Jayne,0.0794701986754966,0.9986922360771815,0,0.08792683924254022,True,0.1673970379180368,-0.12370823634406247
24,1.0,Heather Morris,0.0927152317880794,9.969324853081892e-08,0,0.0762365631309669,True,0.1689517949190463,-0.12370823634406247
24,1.0,Mr. T,0.0662251655629139,0.999999999999829,0,0.0879552036228652,True,0.1541803691857791,-0.12370823634406247
24,1.0,Nancy Kerrigan,0.0927152317880794,9.969324853081892e-08,0,0.0762365631309669,True,0.1689517949190463,-0.12370823634406247
24,1.0,Nick Viall,0.0794701986754966,0.9986922360771815,0,0.08792683924254022,True,0.1673970379180368,-0.12370823634406247
24,1.0,Normani,0.0894039735099337,2.949253578440928e-05,0,0.07375761392217844,True,0.16316158743211215,-0.12370823634406247
24,1.0,Rashad Jennings,0.1026490066225165,3.850245247728033e-15,0,0.08368587934340804,True,0.18633488596592454,-0.12370823634406247
24,1.0,Simone Biles,0.1059602649006622,1.3014553137810134e-17,0,0.0861723246853841,True,0.1921325895860463,-0.12370823634406247
24,2.0,Bonner Bolton,0.0853658536585365,0.005416577519175523,0,0.07409688152738529,True,0.1594627351859218,-0.12311330430801304
24,2.0,Charo,0.0762195121951219,0.9999999880795375,0,0.09205402804316058,True,0.16827354023828248,-0.12311330430801304
24,2.0,Chris Kattan,0.0670731707317073,1.0,1,0.09126972592770817,True,0.15834289665941548,-0.12311330430801304
24,2.0,David Ross,0.0823170731707317,0.931274252928118,0,0.08981551724319227,True,0.17213259041392398,-0.12311330430801304
24,2.0,Erika Jayne,0.0853658536585365,0.005416577519175523,0,0.07409499457367853,True,0.159460848232215,-0.12311330430801304
24,2.0,Heather Morris,0.0914634146341463,8.79700798955397e-10,0,0.07807011298305305,True,0.16953352761719936,-0.12311330430801304
24,2.0,Mr. T,0.0670731707317073,1.0,0,0.09226972592770816,True,0.15934289665941545,-0.12311330430801304
24,2.0,Nancy Kerrigan,0.0853658536585365,0.005416577519175523,0,0.07397704300087896,True,0.15934289665941545,-0.12311330430801304
24,2.0,Nick Viall,0.0762195121951219,0.9999999880795375,0,0.0920523114634323,True,0.1682718236585542,-0.12311330430801304
24,2.0,Normani,0.0975609756097561,1.420974311791438e-16,0,0.08271549790800072,True,0.18027647351775683,-0.12311330430801304
24,2.0,Rashad Jennings,0.0975609756097561,1.420974311791438e-16,0,0.08331387355464208,True,0.18087484916439817,-0.12311330430801304
24,2.0,Simone Biles,0.0884146341463414,2.188811773791233e-06,0,0.07627028784715993,True,0.16468492199350132,-0.12311330430801304
24,3.0,Bonner Bolton,0.0761904761904762,0.9999999999999196,0,0.09648537614805414,True,0.17267585233853033,-0.1188994694243799
24,3.0,Charo,0.0761904761904762,0.9999999999999196,1,0.09548537614805412,True,0.17167585233853033,-0.1188994694243799
24,3.0,David Ross,0.0984126984126984,2.10881078566582e-07,0,0.0815958630077193,True,0.1800085614204177,-0.1188994694243799
24,3.0,Erika Jayne,0.0825396825396825,0.9999999642122539,0,0.09538616541964696,True,0.17792584795932948,-0.1188994694243799
24,3.0,Heather Morris,0.1047619047619047,4.733109300796138e-13,0,0.08557167347620079,True,0.19033357823810548,-0.1188994694243799
24,3.0,Mr. T,0.0761904761904762,0.9999999999999196,0,0.09661383868243473,True,0.17280431487291092,-0.1188994694243799
24,3.0,Nancy Kerrigan,0.1047619047619047,4.733109300796138e-13,0,0.08528853175652944,True,0.19005043651843412,-0.1188994694243799
24,3.0,Nick Viall,0.0825396825396825,0.9999999642122539,0,0.09658092810454269,True,0.1791206106442252,-0.1188994694243799
24,3.0,Normani,0.1079365079365079,7.090893254904741e-16,0,0.08826813043209593,True,0.19620463836860383,-0.1188994694243799
24,3.0,Rashad Jennings,0.0888888888888888,0.9843052167261368,0,0.09565215028538318,True,0.18454103917427198,-0.1188994694243799
24,3.0,Simone Biles,0.1015873015873015,3.159309108303133e-10,0,0.08307196653933872,True,0.18465926812664024,-0.1188994694243799
24,4.0,Bonner Bolton,0.0981595092024539,0.9920859822294497,0,0.10631629496771819,True,0.20447580417017208,-0.11400874271801965
24,4.0,David Ross,0.0950920245398773,0.9999974594595293,0,0.1055641563029127,True,0.20065618084279002,-0.11400874271801965
24,4.0,Erika Jayne,0.0920245398773006,0.9999999991908917,0,0.10640582215662449,True,0.19843036203392508,-0.11400874271801965
24,4.0,Heather Morris,0.107361963190184,4.049401408877177e-09,0,0.08864016255537123,True,0.19600212574555523,-0.11400874271801965
24,4.0,Mr. T,0.0858895705521472,1.0,1,0.10299970858713024,True,0.18888927913927744,-0.11400874271801965
24,4.0,Nancy Kerrigan,0.1012269938650306,0.03839107649919334,0,0.08866228527424683,True,0.18988927913927744,-0.11400874271801965
24,4.0,Nick Viall,0.0920245398773006,0.9999999991908917,0,0.10648326709862983,True,0.19850780697593043,-0.11400874271801965
24,4.0,Normani,0.0981595092024539,0.9920859822294497,0,0.10570314206776037,True,0.20386265127021427,-0.11400874271801965
24,4.0,Rashad Jennings,0.1196319018404908,4.1659004119006445e-23,0,0.09851731080698223,True,0.21814921264747303,-0.11400874271801965
24,4.0,Simone Biles,0.1104294478527607,1.2896454922198529e-12,0,0.09070785018262392,True,0.2011372980353846,-0.11400874271801965
24,5.0,Bonner Bolton,0.0986842105263157,0.9999999999998102,0,0.12138817790280573,True,0.2200723884291214,-0.10632335136594158
24,5.0,David Ross,0.0953947368421052,1.0,0,0.12196526237691532,True,0.21735999921902052,-0.10632335136594158
24,5.0,Erika Jayne,0.1052631578947368,0.9999989689265019,1,0.1110968413242837,True,0.2163599992190205,-0.10632335136594158
24,5.0,Heather Morris,0.1118421052631579,0.15147054309136296,0,0.1055178939558626,True,0.2173599992190205,-0.10632335136594158
24,5.0,Nancy Kerrigan,0.1184210526315789,3.2855840065593366e-08,0,0.09987542479251982,True,0.21829647742409872,-0.10632335136594158
24,5.0,Nick Viall,0.1118421052631579,0.15147054309136296,0,0.10551789395586261,True,0.2173599992190205,-0.10632335136594158
24,5.0,Normani,0.1282894736842105,2.594415836768376e-18,0,0.10870588439046627,True,0.23699535807467678,-0.10632335136594158
24,5.0,Rashad Jennings,0.1052631578947368,0.9999989689265019,0,0.12077552536835895,True,0.22603868326309573,-0.10632335136594158
24,5.0,Simone Biles,0.125,6.047333517968856e-15,0,0.10515709593292503,True,0.23015709593292505,-0.10632335136594158
24,6.0,Bonner Bolton,0.1171003717472119,0.9999999999379172,0,0.13839821567359584,True,0.2554985874208077,-0.09956679327899061
24,6.0,David Ross,0.1152416356877323,0.9999999999997538,0,0.13848595925880453,True,0.25372759494653685,-0.09956679327899061
24,6.0,Heather Morris,0.137546468401487,6.149468955987567e-17,1,0.10731673879064128,True,0.24486320719212828,-0.09956679327899061
24,6.0,Nancy Kerrigan,0.1245353159851301,0.7993926913089088,0,0.1302512237518596,True,0.2547865397369897,-0.09956679327899061
24,6.0,Nick Viall,0.1133828996282527,0.9999999999999991,0,0.13736246284308798,True,0.25074536247134066,-0.09956679327899061
24,6.0,Normani,0.1338289962825278,3.9097139801902746e-12,0,0.11482329756541218,True,0.24865229384794,-0.09956679327899061
24,6.0,Rashad Jennings,0.1301115241635687,2.485720265729749e-07,0,0.1157516830285596,True,0.24586320719212829,-0.09956679327899061
24,6.0,Simone Biles,0.1282527881040892,6.267276114567458e-05,0,0.11761041908803907,True,0.24586320719212826,-0.09956679327899061
24,7.0,Bonner Bolton,0.1225296442687747,0.9999999999999987,0,0.16055599263656897,True,0.28308563690534366,-0.09542303117390394
24,7.0,David Ross,0.1264822134387351,0.9999999999989269,0,0.15660342346660858,True,0.2830856369053437,-0.09542303117390394
24,7.0,Nancy Kerrigan,0.1422924901185771,0.7211870358235494,1,0.1397931467867666,True,0.2820856369053437,-0.09542303117390394
24,7.0,Nick Viall,0.1343873517786561,0.9999993558670629,1,0.14769828512668765,True,0.2820856369053437,-0.09542303117390394
24,7.0,Normani,0.1660079051383399,1.1963745065218068e-17,0,0.13747827342959779,True,0.3034861785679377,-0.09542303117390394
24,7.0,Rashad Jennings,0.1541501976284585,5.5628973534273446e-09,0,0.12893543927688514,True,0.2830856369053436,-0.09542303117390394
24,7.0,Simone Biles,0.1541501976284585,5.5628973534273446e-09,0,0.12893543927688522,True,0.2830856369053437,-0.09542303117390394
24,8.0,Bonner Bolton,0.166189111747851,1.0,1,0.21948828922191965,True,0.38567740096977066,-0.07987253267644406
24,8.0,David Ross,0.1862464183381088,0.9999998950883086,0,0.2223062380770121,True,0.4085526564151209,-0.07987253267644406
24,8.0,Normani,0.2263610315186246,4.1999669707788825e-14,0,0.19385257846346826,True,0.4202136099820929,-0.07987253267644406
24,8.0,Rashad Jennings,0.2148997134670487,2.7493239633378998e-08,0,0.18397921819619606,True,0.39887893166324473,-0.07987253267644406
24,8.0,Simone Biles,0.2063037249283667,0.0006323190565519349,0,0.18037367604140397,True,0.38667740096977066,-0.07987253267644406
24,9.0,David Ross,0.231023102310231,1.0,0,0.2929928708509076,True,0.5240159731611386,-0.06566210665764048
24,9.0,Normani,0.2508250825082508,0.1517332849602589,0,0.2415029264380363,True,0.49232800894628714,-0.06566210665764048
24,9.0,Rashad Jennings,0.2541254125412541,0.0001830891668601143,0,0.23820259640503305,True,0.49232800894628714,-0.06566210665764048
24,9.0,Simone Biles,0.264026402640264,1.9648227550099585e-13,1,0.2273016063060231,True,0.49132800894628714,-0.06566210665764048
24,10.0,David Ross,0.3150292500591764,0.9999999999999996,0,0.3867304244614187,True,0.7017596745205952,-0.054496720897915234
24,10.0,Normani,0.341039996323692,3.646440822638741e-07,0,0.3055621936141096,True,0.6466021899378016,-0.054496720897915234
24,10.0,Rashad Jennings,0.3439307536171316,1.4026087136935389e-09,0,0.3077073819244717,True,0.6516381355416033,-0.054496720897915234
25,1.0,Barbara Corcoran,0.0585774058577405,1.0,0,0.08649591348781155,True,0.14507331934555207,-0.1268639372037376
25,1.0,Debbie Gibson,0.0711297071129707,0.9999994449169612,0,0.08197827113003524,True,0.15310797824300593,-0.1268639372037376
25,1.0,Derek Fisher,0.0753138075313807,0.9820341279448873,0,0.08160280332937841,True,0.15691661086075911,-0.1268639372037376
25,1.0,Drew Scott,0.0669456066945606,0.9999999999831579,1,0.07712771265099147,True,0.14407331934555206,-0.1268639372037376
25,1.0,Frankie Muniz,0.0794979079497908,0.001655751187464983,0,0.06647555581206031,True,0.1459734637618511,-0.1268639372037376
25,1.0,Jordan Fisher,0.0920502092050209,4.6325934010817036e-17,0,0.07595944706588827,True,0.16800965627090916,-0.1268639372037376
25,1.0,Lindsey Stirling,0.0920502092050209,4.6325934010817036e-17,0,0.07595944706588839,True,0.1680096562709093,-0.1268639372037376
25,1.0,Nick Lachey,0.0753138075313807,0.9820341279448873,0,0.08160280332937829,True,0.15691661086075898,-0.1268639372037376
25,1.0,Nikki Bella,0.0836820083682008,5.0321225524617956e-08,0,0.06962832128567227,True,0.1533103296538731,-0.1268639372037376
25,1.0,Sasha Pieterse,0.0753138075313807,0.9820341279448873,0,0.08160281533798011,True,0.1569166228693608,-0.1268639372037376
25,1.0,Terrell Owens,0.0627615062761506,0.9999999999999996,0,0.08231181306940145,True,0.14507331934555207,-0.1268639372037376
25,1.0,Vanessa Lachey,0.0878661087866108,1.5268195342927918e-12,0,0.0727795376876584,True,0.1606456464742692,-0.1268639372037376
25,1.0,Victoria Arlen,0.0794979079497908,0.001655751187464983,0,0.06647555874785582,True,0.1459734666976466,-0.1268639372037376
25,2.0,Barbara Corcoran,0.0621572212065813,1.0,1,0.08295926510533845,True,0.14511648631191976,-0.1264955887674685
25,2.0,Debbie Gibson,0.0749542961608775,0.9982270744629397,1,0.07621643683282357,True,0.15117073299370107,-0.1264955887674685
25,2.0,Derek Fisher,0.0694698354661791,0.9999999999613414,0,0.08275344358911577,True,0.15222327905529487,-0.1264955887674685
25,2.0,Drew Scott,0.0749542961608775,0.9982270744629397,0,0.08232412357418031,True,0.1572784197350578,-0.1264955887674685
25,2.0,Frankie Muniz,0.0877513711151736,7.447942738810071e-16,0,0.07236726684394096,True,0.16011863795911457,-0.1264955887674685
25,2.0,Jordan Fisher,0.0877513711151736,7.447942738810071e-16,0,0.0730102492526361,True,0.16076162036780972,-0.1264955887674685
25,2.0,Lindsey Stirling,0.0822669104204753,3.4217768203041e-08,0,0.06990382257322574,True,0.15217073299370104,-0.1264955887674685
25,2.0,Nick Lachey,0.0694698354661791,0.9999999999613414,0,0.08275344361666521,True,0.15222327908284433,-0.1264955887674685
25,2.0,Nikki Bella,0.0712979890310786,0.9999999861542155,0,0.0819665789918558,True,0.15326456802293442,-0.1264955887674685
25,2.0,Sasha Pieterse,0.0822669104204753,3.4217768203041e-08,0,0.06990382257322575,True,0.15217073299370104,-0.1264955887674685
25,2.0,Terrell Owens,0.0712979890310786,0.9999999861542155,0,0.08270176804172755,True,0.15399975707280616,-0.1264955887674685
25,2.0,Vanessa Lachey,0.0859232175502742,2.667522661873028e-13,0,0.07140780286713962,True,0.1573310204174138,-0.1264955887674685
25,2.0,Victoria Arlen,0.0804387568555758,1.225513673190708e-05,0,0.07173197613812525,True,0.15217073299370104,-0.1264955887674685
